0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,classe
-0.01881358027458191,0.08524283766746521,-0.03240581601858139,0.015565453097224236,0.06701955944299698,-0.027925269678235054,0.038007382303476334,0.041645605117082596,-0.025995977222919464,0.049234628677368164,0.007933594286441803,-0.02259160950779915,0.04395963251590729,-0.022987622767686844,-0.01708809658885002,0.028925325721502304,0.003426952287554741,0.002601714339107275,0.03298937901854515,-0.012751822359859943,-0.017530852928757668,0.028623519465327263,0.004162142053246498,-0.027315594255924225,0.021455734968185425,0.028990808874368668,-0.015654820948839188,0.005833348259329796,-0.0028695594519376755,0.004472649656236172,0.009671201929450035,-0.019919507205486298,-0.02034379541873932,0.011010407470166683,0.004932023119181395,-0.03224650397896767,0.005330474115908146,0.0262688547372818,-0.02001878246665001,-0.018947111442685127,-0.0027412879280745983,-0.0007310329237952828,-0.0110109131783247,-0.019536331295967102,-0.026009850203990936,-0.007613496854901314,0.00379620841704309,-0.037431295961141586,-0.012157444842159748,0.02543024905025959,-0.026341628283262253,-0.03586427867412567,0.0054077934473752975,-0.013089333660900593,-0.03305399790406227,-0.015858514234423637,-0.03153986856341362,-0.0263175331056118,0.0014438838697969913,-0.04657289385795593,-0.027721431106328964,0.019394859671592712,-0.036085665225982666,a
-0.019068123772740364,0.0860670804977417,-0.028113558888435364,0.015498923137784004,0.06738580018281937,-0.02475881017744541,0.03730662539601326,0.04212327301502228,-0.024246836081147194,0.04846375808119774,0.009049976244568825,-0.02294952981173992,0.04262161627411842,-0.021304458379745483,-0.01954343169927597,0.02874104492366314,0.0033278572373092175,0.0023669246584177017,0.032673515379428864,-0.01309789065271616,-0.018360624089837074,0.028412189334630966,0.004168229177594185,-0.027922822162508965,0.02092355117201805,0.0296331737190485,-0.015399349853396416,0.006013412959873676,-0.003564605489373207,0.004349007736891508,0.009054932743310928,-0.020468393340706825,-0.02073199674487114,0.010328681208193302,0.004503920674324036,-0.03250626102089882,0.005306846462190151,0.026795804500579834,-0.01922779716551304,-0.018375294283032417,-0.0023558770772069693,-0.00039175341953523457,-0.011143766343593597,-0.01947518065571785,-0.026107242330908775,-0.007946254685521126,0.002621597144752741,-0.037428077310323715,-0.012184333056211472,0.02582094445824623,-0.02619539014995098,-0.03529585152864456,0.006615198217332363,-0.01153973862528801,-0.0329279787838459,-0.015153490006923676,-0.030345706269145012,-0.02520039863884449,0.0015752916224300861,-0.045184191316366196,-0.026385895907878876,0.020583949983119965,-0.034767139703035355,a
-0.01742047257721424,0.08538846671581268,-0.027803335338830948,0.016795003786683083,0.06666926294565201,-0.02517092041671276,0.03826494142413139,0.04153731092810631,-0.02447752095758915,0.0495675653219223,0.009170867502689362,-0.022364599630236626,0.04410857707262039,-0.021620362997055054,-0.016999537125229836,0.028923699632287025,0.003053608350455761,0.0018305835546925664,0.032254256308078766,-0.013113315217196941,-0.01831877790391445,0.028032511472702026,0.004506404045969248,-0.028618579730391502,0.021540503948926926,0.030042260885238647,-0.017070628702640533,0.006000422406941652,-0.002999834716320038,0.004097741562873125,0.009045842103660107,-0.019364450126886368,-0.021743228659033775,0.010305430740118027,0.005551387555897236,-0.03349156677722931,0.006603527348488569,0.0272463858127594,-0.02030114084482193,-0.01898007281124592,-0.0024045438040047884,-0.0002754736924543977,-0.01181836612522602,-0.01959768310189247,-0.02623678185045719,-0.00765020539984107,0.003637154120951891,-0.03818601369857788,-0.011186560615897179,0.026258351281285286,-0.027612987905740738,-0.0352594219148159,0.006424708291888237,-0.011351317167282104,-0.03355947136878967,-0.015069033950567245,-0.030683329328894615,-0.02623937278985977,0.0015496048144996166,-0.04634874686598778,-0.026785939931869507,0.020643752068281174,-0.03645427152514458,a
-0.01873936504125595,0.08556389063596725,-0.03248298913240433,0.015770934522151947,0.06702261418104172,-0.028440700843930244,0.03776530176401138,0.04135594144463539,-0.027196211740374565,0.04871206358075142,0.009037652052938938,-0.024121295660734177,0.04233501851558685,-0.021738659590482712,-0.017754051834344864,0.028828995302319527,0.0032773828133940697,0.0021311475429683924,0.032683342695236206,-0.014267200604081154,-0.01724110171198845,0.028949689120054245,0.0019180313684046268,-0.028003713116049767,0.022272715345025063,0.02742975950241089,-0.018730709329247475,0.005871655885130167,-0.002838742919266224,0.004316445905715227,0.008947188965976238,-0.020425036549568176,-0.020097870379686356,0.010329416953027248,0.0038202726282179356,-0.03305889293551445,0.006333653349429369,0.026405679062008858,-0.021492116153240204,-0.018646256998181343,-0.0025912963319569826,-0.00025053194258362055,-0.011595649644732475,-0.020069336518645287,-0.02520221285521984,-0.007553961127996445,0.0033344223629683256,-0.03763929754495621,-0.011563565582036972,0.026943733915686607,-0.028177710250020027,-0.03566685691475868,0.005902119912207127,-0.011981922201812267,-0.03379002958536148,-0.0162105280905962,-0.02995903044939041,-0.026486407965421677,1.746276393532753e-05,-0.045711494982242584,-0.027001112699508667,0.019428454339504242,-0.03666430339217186,a
-0.01865832507610321,0.08511331677436829,-0.03035254403948784,0.01633472368121147,0.0659571960568428,-0.02665773779153824,0.03766012191772461,0.04100256785750389,-0.025982342660427094,0.04792369157075882,0.008899470791220665,-0.023711426183581352,0.04125768691301346,-0.021724440157413483,-0.019689280539751053,0.02888333424925804,0.0037414822727441788,0.0018860191339626908,0.03258894756436348,-0.012258563190698624,-0.018001636490225792,0.028285536915063858,0.004245223011821508,-0.02876766212284565,0.0212137121707201,0.030004724860191345,-0.01741204224526882,0.006021746434271336,-0.002916585188359022,0.004384074360132217,0.008807530626654625,-0.01950070634484291,-0.0210359375923872,0.009786770679056644,0.004881271161139011,-0.0327162891626358,0.00507692527025938,0.02736470475792885,-0.020458050072193146,-0.0184574406594038,-0.002846980933099985,-0.00019749440252780914,-0.011622324585914612,-0.01940278522670269,-0.02626638300716877,-0.008109682239592075,0.0032492673490196466,-0.03824995458126068,-0.01195028331130743,0.026688162237405777,-0.027685241773724556,-0.035405758768320084,0.0058029284700751305,-0.011561623774468899,-0.033248260617256165,-0.016290949657559395,-0.030398905277252197,-0.025754347443580627,-0.0005745082162320614,-0.04617791995406151,-0.02691720984876156,0.018615251407027245,-0.03682878613471985,a
-0.01754998229444027,0.08629367500543594,-0.03123147040605545,0.01641773246228695,0.06722109019756317,-0.02711702696979046,0.03809770941734314,0.041236069053411484,-0.025525351986289024,0.048166751861572266,0.008538538590073586,-0.02302992343902588,0.04096066206693649,-0.02165922150015831,-0.017460264265537262,0.028992649167776108,0.003332010004669428,0.002402249490842223,0.03287304565310478,-0.012631010264158249,-0.017567556351423264,0.02815212681889534,0.004710931330919266,-0.028089115396142006,0.02039516717195511,0.03040505200624466,-0.015825333073735237,0.006078475620597601,-0.0031770728528499603,0.004648342728614807,0.008614199236035347,-0.020119022578001022,-0.020688805729150772,0.010420178063213825,0.005516255274415016,-0.033236660063266754,0.005287984386086464,0.026579562574625015,-0.02055763639509678,-0.018821973353624344,-0.002361724153161049,-0.0004405535582918674,-0.011761811561882496,-0.020324144512414932,-0.025726202875375748,-0.007729515433311462,0.002436621580272913,-0.03842534124851227,-0.011885951273143291,0.025456633418798447,-0.02886241115629673,-0.03514859825372696,0.00630735419690609,-0.012359372340142727,-0.033189453184604645,-0.015267456881701946,-0.03075801581144333,-0.025499897077679634,0.0006537865847349167,-0.046223804354667664,-0.02633475884795189,0.01943989284336567,-0.03669421374797821,a
-0.016311774030327797,0.08581777662038803,-0.03008541278541088,0.017814530059695244,0.0667208656668663,-0.027133869007229805,0.038215577602386475,0.04054567962884903,-0.026340138167142868,0.04831016808748245,0.0075339581817388535,-0.023597845807671547,0.041863858699798584,-0.022507432848215103,-0.016789820045232773,0.02898429147899151,0.0030440576374530792,0.0017323221545666456,0.033136747777462006,-0.012379033491015434,-0.018516965210437775,0.02873191609978676,0.0055563547648489475,-0.02918294444680214,0.021194851025938988,0.03182099014520645,-0.017033273354172707,0.006044936366379261,-0.003143367124721408,0.004291542340070009,0.008769753389060497,-0.019016575068235397,-0.021388057619333267,0.009971871972084045,0.0061131129041314125,-0.03411833941936493,0.00551092904061079,0.028502123430371284,-0.021545138210058212,-0.019140571355819702,-0.0022331704385578632,-0.00018293778703082353,-0.012271896935999393,-0.019045529887080193,-0.02679034322500229,-0.008175382390618324,0.004512800369411707,-0.039007797837257385,-0.011630872264504433,0.02779976651072502,-0.02903776243329048,-0.035612862557172775,0.00634613074362278,-0.011586390435695648,-0.03384704887866974,-0.015042177401483059,-0.030963638797402382,-0.02647601254284382,0.0013029291294515133,-0.04704662039875984,-0.0276030246168375,0.020360391587018967,-0.03776407614350319,a
-0.01982666365802288,0.08629508316516876,-0.02790229581296444,0.015114221721887589,0.06817181408405304,-0.024408727884292603,0.03731363266706467,0.04299549385905266,-0.02441825345158577,0.048947300761938095,0.01032885443419218,-0.024029623717069626,0.041342560201883316,-0.020091190934181213,-0.020422305911779404,0.02888101525604725,0.003515943419188261,0.0021343366242945194,0.03310554474592209,-0.012709898874163628,-0.018794309347867966,0.02890991047024727,0.004678203258663416,-0.029934171587228775,0.021034475415945053,0.03057260811328888,-0.017792820930480957,0.005962815135717392,-0.003230114933103323,0.00415052892640233,0.009296143427491188,-0.019862085580825806,-0.021920179948210716,0.010178492404520512,0.005671610124409199,-0.03449835628271103,0.005599535070359707,0.027363872155547142,-0.020952116698026657,-0.018991516903042793,-0.0027182879857718945,-0.00031077463063411415,-0.011561062186956406,-0.020017970353364944,-0.026875093579292297,-0.007746663875877857,0.003302126657217741,-0.03915094956755638,-0.01111702062189579,0.02621680311858654,-0.0283876433968544,-0.03537993133068085,0.005951607599854469,-0.011398776434361935,-0.03352004289627075,-0.015583628788590431,-0.030717426910996437,-0.026067139580845833,0.0006973864510655403,-0.04648037254810333,-0.026631787419319153,0.019123397767543793,-0.036548368632793427,a
-0.01723935827612877,0.08538872003555298,-0.030412664636969566,0.016772104427218437,0.06680072844028473,-0.026908691972494125,0.03856336325407028,0.041338711977005005,-0.02492656745016575,0.050015244632959366,0.00884081982076168,-0.021285567432641983,0.04354073479771614,-0.022307835519313812,-0.01582016795873642,0.028858987614512444,0.0034223543480038643,0.0023294128477573395,0.0321212075650692,-0.011777001433074474,-0.018465058878064156,0.02794528938829899,0.006852438673377037,-0.02864195592701435,0.021167393773794174,0.03197472542524338,-0.014178192242980003,0.005866084713488817,-0.0030339735094457865,0.004493031185120344,0.008166810497641563,-0.01891256496310234,-0.021996717900037766,0.010149792768061161,0.007037845440208912,-0.033822908997535706,0.006176934111863375,0.027446364983916283,-0.01893986389040947,-0.018834194168448448,-0.002557752886787057,-0.0004543709219433367,-0.012284111231565475,-0.01947043463587761,-0.02697821334004402,-0.007859823293983936,0.0034668210428208113,-0.0393386036157608,-0.011262422427535057,0.025757187977433205,-0.02781681902706623,-0.03464191406965256,0.005775393918156624,-0.012527013197541237,-0.033094096928834915,-0.0158627200871706,-0.03205208480358124,-0.025777330622076988,0.00037277955561876297,-0.04733140021562576,-0.02678438276052475,0.018840763717889786,-0.03689603507518768,a
-0.017771121114492416,0.08610188215970993,-0.03316507488489151,0.016808778047561646,0.06740431487560272,-0.02950177527964115,0.03722890466451645,0.04133569449186325,-0.028116978704929352,0.047672174870967865,0.008369160816073418,-0.024276142939925194,0.041675761342048645,-0.02217520773410797,-0.01731867529451847,0.02886202186346054,0.003570790868252516,0.0022307916078716516,0.03266136348247528,-0.01228016521781683,-0.01795191876590252,0.02848653867840767,0.005130584351718426,-0.029033545404672623,0.021461384370923042,0.03167976438999176,-0.017774028703570366,0.0060751838609576225,-0.0027151331305503845,0.004547708202153444,0.008936049416661263,-0.019147399812936783,-0.021082133054733276,0.010196659713983536,0.006101677194237709,-0.03445463255047798,0.005912443622946739,0.02847360447049141,-0.022281305864453316,-0.019320093095302582,-0.0027083654422312975,-0.0005099274567328393,-0.01217014342546463,-0.019216258078813553,-0.026784734800457954,-0.008101342245936394,0.004681818652898073,-0.03948400914669037,-0.011442214250564575,0.027728265151381493,-0.029813485220074654,-0.035584308207035065,0.005569100379943848,-0.0129883186891675,-0.03367434814572334,-0.015814300626516342,-0.031978100538253784,-0.026485832408070564,0.0006965887732803822,-0.048141494393348694,-0.02746676281094551,0.02001247927546501,-0.039177171885967255,a
-0.017388220876455307,0.0859660804271698,-0.02786889486014843,0.016441624611616135,0.06715947389602661,-0.025130989030003548,0.03787580877542496,0.040955718606710434,-0.024683676660060883,0.048690587282180786,0.008562477305531502,-0.022863509133458138,0.04212437570095062,-0.021286364644765854,-0.017543474212288857,0.029067061841487885,0.0032177730463445187,0.002212285529822111,0.032812416553497314,-0.012704100459814072,-0.0181140024214983,0.02838774025440216,0.005105773452669382,-0.028586331754922867,0.021227948367595673,0.030801642686128616,-0.016218135133385658,0.006116086151450872,-0.002907009329646826,0.004274841398000717,0.008401526138186455,-0.019637709483504295,-0.021470727398991585,0.0100703788921237,0.006106704939156771,-0.03386661782860756,0.005625823978334665,0.026923194527626038,-0.020465824753046036,-0.019132649526000023,-0.0024032837245613337,-0.0004017869068775326,-0.012345127761363983,-0.019845718517899513,-0.026230864226818085,-0.008140182122588158,0.0034280905965715647,-0.03878634795546532,-0.012041027657687664,0.02598489448428154,-0.02867068722844124,-0.035573188215494156,0.006333730183541775,-0.01196769904345274,-0.033759742975234985,-0.015263574197888374,-0.03051993064582348,-0.02615334279835224,0.0009311097674071789,-0.0461508072912693,-0.0268920436501503,0.019539356231689453,-0.03640039637684822,a
